 # red-shift z    virial mass M [solar mass]    r_delta_c [Mpc]    M_delta_c [solar mass]
 # r_delta_d [Mpc]    M_delta_d [solar mass]
  5.8298513201E-03  5.6293327415E+07  7.5835582034E-03  4.9501340799E+07  1.2477493984E-02  6.1863821384E+07
  5.8298513201E-03  7.2198358572E+07  8.2364291778E-03  6.3418329021E+07  1.3559964943E-02  7.9401797859E+07
  5.8298513201E-03  9.2597173055E+07  8.9454636428E-03  8.1246835462E+07  1.4736389564E-02  1.0191260838E+08
  5.8298513201E-03  1.1875943757E+08  9.7154887331E-03  1.0408588685E+08  1.6014927226E-02  1.3080656596E+08
  5.8298513201E-03  1.5231354854E+08  1.0551746017E-02  1.3334320109E+08  1.7404446384E-02  1.6789403864E+08
  5.8298513201E-03  1.9534798701E+08  1.1459927034E-02  1.7082186022E+08  1.8914586232E-02  2.1549895654E+08
  5.8298513201E-03  2.5054131032E+08  1.2446211873E-02  2.1883130927E+08  2.0555823744E-02  2.7660453190E+08
  5.8298513201E-03  3.2132887129E+08  1.3517311050E-02  2.8032950634E+08  2.2339546546E-02  3.5504033623E+08
  5.8298513201E-03  4.1211664213E+08  1.4680510976E-02  3.5910496172E+08  2.4278132135E-02  4.5572247581E+08
  5.8298513201E-03  5.2855545174E+08  1.5943723311E-02  4.6000985556E+08  2.6385033992E-02  5.8496193981E+08
  5.8298513201E-03  6.7789270562E+08  1.7315538540E-02  5.8925855915E+08  2.8674875203E-02  7.5086047742E+08
  5.8298513201E-03  8.6942348021E+08  1.8805284140E-02  7.5480990220E+08  3.1163550221E-02  9.6381885630E+08
  5.8298513201E-03  1.1150690687E+09  2.0423087711E-02  9.6685666884E+08  3.3868335501E-02  1.2371894149E+09
  5.8298513201E-03  1.4301189884E+09  2.2179945519E-02  1.2384523874E+09  3.6808009771E-02  1.5881138836E+09
  5.8298513201E-03  1.8341826334E+09  2.4087796886E-02  1.5863139042E+09  4.0002984772E-02  2.0385990919E+09
  5.8298513201E-03  2.3524098065E+09  2.6159604954E-02  2.0318490175E+09  4.3475447400E-02  2.6168981231E+09
  5.8298513201E-03  3.0170560974E+09  2.8409444340E-02  2.6024722530E+09  4.7249514224E-02  3.3592836747E+09
  5.8298513201E-03  3.8694905409E+09  3.0852596295E-02  3.3332895359E+09  5.1351399476E-02  4.3123250328E+09
  5.8298513201E-03  4.9627705164E+09  3.3505651983E-02  4.2692551332E+09  5.5809597670E-02  5.5358117220E+09
  5.8298513201E-03  6.3649441542E+09  3.6386624594E-02  5.4679331950E+09  6.0655082153E-02  7.1065075486E+09
  5.8298513201E-03  8.1632858002E+09  3.9515071027E-02  7.0030332805E+09  6.5921520949E-02  9.1229709619E+09
  5.8298513201E-03  1.0469728161E+10  4.2912223968E-02  8.9689366831E+09  7.1645511426E-02  1.1711744712E+10
  5.8298513201E-03  1.3427829241E+10  4.6601135249E-02  1.1486491075E+10  7.7866835421E-02  1.5035303898E+10
  5.8298513201E-03  1.7221707703E+10  5.0606831443E-02  1.4710428682E+10  8.4628736611E-02  1.9302262095E+10
  5.8298513201E-03  2.2087502819E+10  5.4956482745E-02  1.8838862610E+10  9.1978222067E-02  2.4780477301E+10
  5.8298513201E-03  2.8328072290E+10  5.9679586265E-02  2.4125443212E+10  9.9966390114E-02  3.1813881902E+10
  5.8298513201E-03  3.6331842774E+10  6.4808164957E-02  3.0894919167E+10  1.0864878678E-01  4.0844095156E+10
  5.8298513201E-03  4.6596986404E+10  7.0376983530E-02  3.9563056344E+10  1.1808579335E-01  5.2438177701E+10
  5.8298513201E-03  5.9762428110E+10  7.6423782766E-02  5.0662134121E+10  1.2834304770E-01  6.7324274187E+10
  5.8298513201E-03  7.6647613704E+10  8.2989533829E-02  6.4873579987E+10  1.3949190246E-01  8.6437386694E+10
  5.8298513201E-03  9.8303513968E+10  9.0118714253E-02  8.3069739822E+10  1.5160992306E-01  1.1097815945E+11
  5.8298513201E-03  1.2607803937E+11  9.7859607459E-02  1.0636733973E+11  1.6478142931E-01  1.4248837467E+11
  5.8298513201E-03  1.6169993697E+11  1.0626462780E-01  1.3619591000E+11  1.7909808425E-01  1.8294791189E+11
  5.8298513201E-03  2.0738639136E+11  1.1539067332E-01  1.7438535595E+11  1.9465953437E-01  2.3489927502E+11
  5.8298513201E-03  2.6598102713E+11  1.2529950854E-01  2.2327803029E+11  2.1157410571E-01  3.0160752817E+11
  5.8298513201E-03  3.4113090222E+11  1.3605817986E-01  2.8587215791E+11  2.2995956081E-01  3.8726571252E+11
  5.8298513201E-03  4.3751350878E+11  1.4773946635E-01  3.6600537849E+11  2.4994392166E-01  4.9725868241E+11
  5.8298513201E-03  5.6112791049E+11  1.6042236894E-01  4.6858962122E+11  2.7166636461E-01  6.3850198130E+11
  5.8298513201E-03  7.1966813735E+11  1.7419264117E-01  5.9991165848E+11  2.9527819337E-01  8.1987710862E+11
  5.8298513201E-03  9.2300207892E+11  1.8914336526E-01  7.6801769258E+11  3.2094389709E-01  1.0527906061E+12
  5.8298513201E-03  1.1837856832E+12  2.0537557700E-01  9.8320545475E+11  3.4884230076E-01  1.3518922002E+12
  5.8298513201E-03  1.5182506907E+12  2.2299894403E-01  1.2586538516E+12  3.7916781626E-01  1.7359972699E+12
  5.8298513201E-03  1.9472149330E+12  2.4213250160E-01  1.6112285787E+12  4.1213180265E-01  2.2292717978E+12
  5.8298513201E-03  2.4973780802E+12  2.6290545102E-01  2.0625128443E+12  4.4796404537E-01  2.8627545234E+12
  5.8298513201E-03  3.2029834867E+12  2.8545802597E-01  2.6401260610E+12  4.8691436473E-01  3.6763122986E+12
  5.8298513201E-03  4.1079495723E+12  3.0994243243E-01  3.3794109015E+12  5.2925436505E-01  4.7211519841E+12
  5.8298513201E-03  5.2686033999E+12  3.3652386846E-01  4.3255915426E+12  5.7527933671E-01  6.0630473629E+12
  5.8298513201E-03  6.7571865958E+12  3.6538163066E-01  5.5365346026E+12  6.2531032447E-01  7.7864846880E+12
  5.8298513201E-03  8.6663518250E+12  3.9671031461E-01  7.0862809498E+12  6.7969637683E-01  9.9999884986E+12
  5.8298513201E-03  1.1114929696E+13  4.3072111720E-01  9.0695634526E+12  7.3881699195E-01  1.2842963885E+13
  5.8298513201E-03  1.4255325037E+13  4.6764324961E-01  1.1607585697E+13  8.0308477766E-01  1.6494487185E+13
  5.8298513201E-03  1.8283002903E+13  5.0772547011E-01  1.4855413356E+13  8.7294834422E-01  2.1184600208E+13
  5.8298513201E-03  2.3448654751E+13  5.5123774704E-01  1.9011427892E+13  9.4889545009E-01  2.7208821310E+13
  5.8298513201E-03  3.0073802020E+13  5.9847306282E-01  2.4329417579E+13  1.0314564231E+00  3.4946789966E+13
  5.8298513201E-03  3.8570808328E+13  6.4974937098E-01  3.1134040981E+13  1.1212078812E+00  4.4886222859E+13
  5.8298513201E-03  4.9468545882E+13  7.0541171913E-01  3.9840602794E+13  1.2187767785E+00  5.7653695330E+13
  5.8298513201E-03  6.3445313639E+13  7.6583455194E-01  5.0980343656E+13  1.3248448061E+00  7.4054193795E+13
  5.8298513201E-03  8.1371056112E+13  8.3142420926E-01  6.5232780097E+13  1.4401531779E+00  9.5121939555E+13
  5.8298513201E-03  1.0436151061E+14  9.0262163603E-01  8.3467058353E+13  1.5655078357E+00  1.2218569765E+14
  5.8298513201E-03  1.3384765318E+14  9.7990532158E-01  1.0679483230E+14  1.7017851102E+00  1.5695270113E+14
  5.8298513201E-03  1.7166476565E+14  1.0637944880E+00  1.3663787421E+14  1.8499378781E+00  2.0161649953E+14
  5.8298513201E-03  2.2016666759E+14  1.1548525487E+00  1.7481451955E+14  2.0110022582E+00  2.5899555504E+14
  5.8298513201E-03  2.8237222318E+14  1.2536908588E+00  2.2365018786E+14  2.1861048948E+00  3.3271135714E+14
  5.8298513201E-03  3.6215324189E+14  1.3609727847E+00  2.8611867927E+14  2.3764708793E+00  4.2741732958E+14
  5.8298513201E-03  4.6447546834E+14  1.4774181157E+00  3.6602280867E+14  2.5834323658E+00  5.4909302176E+14
  5.8298513201E-03  5.9570766112E+14  1.6038078509E+00  4.6822531962E+14  2.8084379426E+00  7.0542221337E+14
  5.8298513201E-03  7.6401799816E+14  1.7409893896E+00  5.9894406050E+14  3.0530628251E+00  9.0627888022E+14
  5.8298513201E-03  9.7988248199E+14  1.8898821610E+00  7.6612929042E+14  3.3190199427E+00  1.1643518072E+15
  5.8298513201E-03  1.2567369889E+15  2.0514837297E+00  9.7994594533E+14  3.6081719978E+00  1.4959474267E+15
  5.8298513201E-03  1.6118135474E+15  2.2268764169E+00  1.2533900351E+15  3.9225445833E+00  1.9220217642E+15
  5.8298513201E-03  2.0672128970E+15  2.4172344817E+00  1.6030764419E+15  4.2643404500E+00  2.4695069098E+15
  5.8298513201E-03  2.6512800866E+15  2.6238319081E+00  2.0502457345E+15  4.6359550269E+00  3.1730161208E+15
  5.8298513201E-03  3.4003687320E+15  2.8480508500E+00  2.6220508314E+15  5.0399933035E+00  4.0770356975E+15
  5.8298513201E-03  4.3611037447E+15  3.0913907889E+00  3.3532012180E+15  5.4792881926E+00  5.2387426719E+15
  5.8298513201E-03  5.5932833675E+15  3.3554784651E+00  4.2880639869E+15  5.9569205075E+00  6.7316270953E+15
  5.8298513201E-03  7.1736011478E+15  3.6420786458E+00  5.4833484929E+15  6.4762406908E+00  8.6501488126E+15
  6.2950794591E-03  1.4347202296E+05  1.0435101742E-03  1.2902089712E+05  1.6956983090E-03  1.5527459211E+05
  6.2950794591E-03  1.8400839023E+05  1.1334537097E-03  1.6534130407E+05  1.8426934885E-03  1.9925716152E+05
  6.2950794591E-03  2.3599784110E+05  1.2311457099E-03  2.1188409715E+05  2.0024356094E-03  2.5569975684E+05
  6.2950794591E-03  3.0267631238E+05  1.3372532737E-03  2.7152573833E+05  2.1760304901E-03  3.2813273979E+05
  6.2950794591E-03  3.8819401758E+05  1.4525008909E-03  3.4795190320E+05  2.3646799258E-03  4.2108689888E+05
  6.2950794591E-03  4.9787376522E+05  1.5776753744E-03  4.4588507369E+05  2.5696900241E-03  5.4037699441E+05
  6.2950794591E-03  6.3854226203E+05  1.7136312179E-03  5.7137612553E+05  2.7924802629E-03  6.9346568005E+05
  6.2950794591E-03  8.1895502210E+05  1.8612964103E-03  7.3217789542E+05  3.0345933379E-03  8.8993059148E+05
  6.2950794591E-03  1.0503413292E+06  2.0216787545E-03  9.3822377837E+05  3.2977058641E-03  1.1420638513E+06
  6.2950794591E-03  1.3471031717E+06  2.1958727208E-03  1.2022408616E+06  3.5836400086E-03  1.4656415395E+06
  6.2950794591E-03  1.7277116541E+06  2.3850668972E-03  1.5405354211E+06  3.8943761332E-03  1.8809113223E+06
  6.2950794591E-03  2.2158566785E+06  2.5905520732E-03  1.9739992059E+06  4.2320665373E-03  2.4138601063E+06
  6.2950794591E-03  2.8419214562E+06  2.8137300179E-03  2.5293985510E+06  4.5990503957E-03  3.0978411287E+06
  6.2950794591E-03  3.6448736244E+06  3.0561230144E-03  3.2410257992E+06  4.9978699921E-03  3.9756624157E+06
  6.2950794591E-03  4.6746906777E+06  3.3193842088E-03  4.1528148112E+06  5.4312883690E-03  5.1022674701E+06
  6.2950794591E-03  5.9954706759E+06  3.6053088473E-03  5.3210509443E+06  5.9023085081E-03  6.5481761483E+06
  6.2950794591E-03  7.6894218469E+06  3.9158464800E-03  6.8178425124E+06  6.4141941796E-03  8.4039013534E+06
  6.2950794591E-03  9.8619794069E+06  4.2531142082E-03  8.7355675977E+06  6.9704926064E-03  1.0785618345E+07
  6.2950794591E-03  1.2648368077E+07  4.6194110677E-03  1.1192570165E+07  7.5750590968E-03  1.3842441979E+07
  6.2950794591E-03  1.6222018767E+07  5.0172336480E-03  1.4340456372E+07  8.2320838216E-03  1.7765768044E+07
  6.2950794591E-03  2.0805363291E+07  5.4492930475E-03  1.8373440401E+07  8.9461209192E-03  2.2801264247E+07
  6.2950794591E-03  2.6683679009E+07  5.9185332841E-03  2.3540315375E+07  9.7221201332E-03  2.9264262614E+07
  6.2950794591E-03  3.4222845114E+07  6.4281512823E-03  3.0159786381E+07  1.0565461202E-02  3.7559518357E+07
  6.2950794591E-03  4.3892115751E+07  6.9816185739E-03  3.8640109553E+07  1.1481991239E-02  4.8206574182E+07
  6.2950794591E-03  5.6293327415E+07  7.5827048576E-03  4.9504246058E+07  1.2478065370E-02  6.1872320625E+07
  6.2950794591E-03  7.2198358572E+07  8.2355035780E-03  6.3422079053E+07  1.3560590900E-02  7.9412794429E+07
  6.2950794591E-03  9.2597173055E+07  8.9444596949E-03  8.1251676031E+07  1.4737075328E-02  1.0192683670E+08
  6.2950794591E-03  1.1875943757E+08  9.7143998298E-03  1.0409213521E+08  1.6015678541E-02  1.3082497657E+08
  6.2950794591E-03  1.5231354854E+08  1.0550564998E-02  1.3335126689E+08  1.7405269546E-02  1.6791786195E+08
  6.2950794591E-03  1.9534798701E+08  1.1458646137E-02  1.7083227228E+08  1.8915488145E-02  2.1552978523E+08
  6.2950794591E-03  2.5054131032E+08  1.2444822685E-02  2.1884475043E+08  2.0556811979E-02  2.7664442768E+08
  6.2950794591E-03  3.2132887129E+08  1.3515804454E-02  2.8034685822E+08  2.2340629407E-02  3.5509196814E+08
  6.2950794591E-03  4.1211664213E+08  1.4678877092E-02  3.5912736271E+08  2.4279318725E-02  4.5578929919E+08
  6.2950794591E-03  5.2855545174E+08  1.5941951429E-02  4.6003877549E+08  2.6386334298E-02  5.8504842828E+08
  6.2950794591E-03  6.7789270562E+08  1.7313617055E-02  5.8929589592E+08  2.8676300176E-02  7.5097242305E+08
  6.2950794591E-03  8.6942348021E+08  1.8803200478E-02  7.5485810660E+08  3.1165111872E-02  9.6396375873E+08
  6.2950794591E-03  1.1150690687E+09  2.0420828245E-02  9.6691890545E+08  3.3870047006E-02  1.2373769849E+09
  6.2950794591E-03  1.4301189884E+09  2.2177495484E-02  1.2385327428E+09  3.6809885579E-02  1.5883566962E+09
  6.2950794591E-03  1.8341826334E+09  2.4085140285E-02  1.5864176558E+09  4.0005040735E-02  2.0389134310E+09
  6.2950794591E-03  2.3524098065E+09  2.6156724452E-02  2.0319829802E+09  4.3477700906E-02  2.6173050771E+09
  6.2950794591E-03  3.0170560974E+09  2.8406321160E-02  2.6026452278E+09  4.7251984348E-02  3.3598105551E+09
  6.2950794591E-03  3.8694905409E+09  3.0849210092E-02  3.3335128885E+09  5.1354107142E-02  4.3130072122E+09
  6.2950794591E-03  4.9627705164E+09  3.3501980720E-02  4.2695435428E+09  5.5812565836E-02  5.5366950154E+09
  6.2950794591E-03  6.3649441542E+09  3.6382644396E-02  5.4683056192E+09  6.0658336005E-02  7.1076512991E+09
  6.2950794591E-03  8.1632858002E+09  3.9510756033E-02  7.0035142039E+09  6.5925088120E-02  9.1244520391E+09
  6.2950794591E-03  1.0469728161E+10  4.2907546168E-02  8.9695577284E+09  7.1649422235E-02  1.1713662693E+10
  6.2950794591E-03  1.3427829241E+10  4.6596064304E-02  1.1487293087E+10  7.7871123136E-02  1.5037787779E+10
  6.2950794591E-03  1.7221707703E+10  5.0601334496E-02  1.4711464414E+10  8.4633437735E-02  1.9305478993E+10
  6.2950794591E-03  2.2087502819E+10  5.4950524211E-02  1.8840200202E+10  9.1983376657E-02  2.4784643733E+10
  6.2950794591E-03  2.8328072290E+10  5.9673127608E-02  2.4127170679E+10  9.9972042126E-02  3.1819278394E+10
  6.2950794591E-03  3.6331842774E+10  6.4801164448E-02  3.0897150196E+10  1.0865498445E-01  4.0851085186E+10
  6.2950794591E-03  4.6596986404E+10  7.0369395983E-02  3.9565937789E+10  1.1809258962E-01  5.2447232251E+10
  6.2950794591E-03  5.9762428110E+10  7.6415559257E-02  5.0665855677E+10  1.2835050067E-01  6.7336003570E+10
  6.2950794591E-03  7.6647613704E+10  8.2980621388E-02  6.4878386702E+10  1.3950007590E-01  8.6452581805E+10
  6.2950794591E-03  9.8303513968E+10  9.0109055532E-02  8.3075948245E+10  1.5161888694E-01  1.1099784525E+11
  6.2950794591E-03  1.2607803937E+11  9.7849140377E-02  1.0637535880E+11  1.6479126046E-01  1.4251387952E+11
  6.2950794591E-03  1.6169993697E+11  1.0625328516E-01  1.3620626799E+11  1.7910886699E-01  1.8298095744E+11
  6.2950794591E-03  2.0738639136E+11  1.1537838237E-01  1.7439873533E+11  1.9467136125E-01  2.3494209276E+11
  6.2950794591E-03  2.6598102713E+11  1.2528619055E-01  2.2329531277E+11  2.1158707833E-01  3.0166301057E+11
  6.2950794591E-03  3.4113090222E+11  1.3604374961E-01  2.8589448257E+11  2.2997379070E-01  3.8733760895E+11
  6.2950794591E-03  4.3751350878E+11  1.4772383163E-01  3.6603421698E+11  2.4995953126E-01  4.9735185326E+11
  6.2950794591E-03  5.6112791049E+11  1.6040542994E-01  4.6862687491E+11  2.7168348834E-01  6.3862272750E+11
  6.2950794591E-03  7.1966813735E+11  1.7417428993E-01  5.9995978394E+11  2.9529697881E-01  8.2003359900E+11
  6.2950794591E-03  9.2300207892E+11  1.8912348492E-01  7.6807986378E+11  3.2096450626E-01  1.0529934315E+12
  6.2950794591E-03  1.1837856832E+12  2.0535404117E-01  9.8328577265E+11  3.4886491155E-01  1.3521550926E+12
  6.2950794591E-03  1.5182506907E+12  2.2297561595E-01  1.2587576150E+12  3.7919262400E-01  1.7363380345E+12
  6.2950794591E-03  1.9472149330E+12  2.4210723333E-01  1.6113626341E+12  4.1215902181E-01  2.2297135224E+12
  6.2950794591E-03  2.4973780802E+12  2.6287808255E-01  2.0626860383E+12  4.4799391145E-01  2.8633271474E+12
  6.2950794591E-03  3.2029834867E+12  2.8542838424E-01  2.6403498248E+12  4.8694713634E-01  3.6770546476E+12
  6.2950794591E-03  4.1079495723E+12  3.0991033026E-01  3.3797000061E+12  5.2929032618E-01  4.7221144107E+12
  6.2950794591E-03  5.2686033999E+12  3.3648910343E-01  4.3259650751E+12  5.7531879920E-01  6.0642951711E+12
  6.2950794591E-03  6.7571865958E+12  3.6534398392E-01  5.5370172276E+12  6.2535363083E-01  7.7881025773E+12
  6.2950794591E-03  8.6663518250E+12  3.9666954950E-01  7.0869045398E+12  6.7974390318E-01  1.0002086330E+13
  6.2950794591E-03  1.1114929696E+13  4.3067697790E-01  9.0703691953E+12  7.3886915137E-01  1.2845684162E+13
  6.2950794591E-03  1.4255325037E+13  4.6759545953E-01  1.1608626818E+13  8.0314202387E-01  1.6498014761E+13
  6.2950794591E-03  1.8283002903E+13  5.0767373030E-01  1.4856758639E+13  8.7301117553E-01  2.1189174884E+13
  6.2950794591E-03  2.3448654751E+13  5.5118173439E-01  1.9013166228E+13  9.4896441384E-01  2.7214754182E+13
  6.2950794591E-03  3.0073802020E+13  5.9841242814E-01  2.4331663844E+13  1.0315321205E+00  3.4954484643E+13
  6.2950794591E-03  3.8570808328E+13  6.4968373693E-01  3.1136943637E+13  1.1212909726E+00  4.4896202994E+13
  6.2950794591E-03  4.9468545882E+13  7.0534067798E-01  3.9844353709E+13  1.2188679893E+00  5.7666640359E+13
  6.2950794591E-03  6.3445313639E+13  7.6575766319E-01  5.0985190799E+13  1.3249449332E+00  7.4070985325E+13
  6.2950794591E-03  8.1371056112E+13  8.3134099708E-01  6.5239043945E+13  1.4402630966E+00  9.5143721569E+13
  6.2950794591E-03  1.0436151061E+14  9.0253158640E-01  8.3475153100E+13  1.5656285077E+00  1.2221395467E+14
  6.2950794591E-03  1.3384765318E+14  9.7980787938E-01  1.0680529327E+14  1.7019175919E+00  1.5698935966E+14
  6.2950794591E-03  1.7166476565E+14  1.0636890538E+00  1.3665139328E+14  1.8500833302E+00  2.0166405980E+14
  6.2950794591E-03  2.2016666759E+14  1.1547384750E+00  1.7483199095E+14  2.0111619558E+00  2.5905726195E+14
  6.2950794591E-03  2.8237222318E+14  1.2535674469E+00  2.2367276739E+14  2.1862802388E+00  3.3279142231E+14
  6.2950794591E-03  3.6215324189E+14  1.3608392800E+00  2.8614786078E+14  2.3766634090E+00  4.2752121958E+14
  6.2950794591E-03  4.6447546834E+14  1.4772737040E+00  3.6606052300E+14  2.5836437723E+00  5.4922783235E+14
  6.2950794591E-03  5.9570766112E+14  1.6036516533E+00  4.6827406241E+14  2.8086700842E+00  7.0559715550E+14
  6.2950794591E-03  7.6401799816E+14  1.7408204576E+00  5.9900705747E+14  3.0533177435E+00  9.0650591105E+14
  6.2950794591E-03  9.7988248199E+14  1.8896994714E+00  7.6621071098E+14  3.3192998814E+00  1.1646464496E+15
  6.2950794591E-03  1.2567369889E+15  2.0512861785E+00  9.8005117868E+14  3.6084794221E+00  1.4963298334E+15
  6.2950794591E-03  1.6118135474E+15  2.2266628135E+00  1.2535260472E+15  3.9228822020E+00  1.9225181000E+15
  6.2950794591E-03  2.0672128970E+15  2.4170035418E+00  1.6032522366E+15  4.2647112400E+00  2.4701511464E+15
  6.2950794591E-03  2.6512800866E+15  2.6235822470E+00  2.0504729503E+15  4.6363622594E+00  3.1738523683E+15
  6.2950794591E-03  3.4003687320E+15  2.8477809746E+00  2.6223445119E+15  5.0404405731E+00  4.0781212323E+15
  6.2950794591E-03  4.3611037447E+15  3.0910990897E+00  3.3535808089E+15  5.4797794499E+00  5.2401518701E+15
  6.2950794591E-03  5.5932833675E+15  3.3551632074E+00  4.2885546233E+15  5.9574600938E+00  6.7334565419E+15
  6.2950794591E-03  7.1736011478E+15  3.6417379603E+00  5.4839826650E+15  6.4768333773E+00  8.6525239382E+15
  6.7974332828E-03  1.4347202296E+05  1.0433798659E-03  1.2902779938E+05  1.6957681833E-03  1.5529378800E+05
  6.7974332828E-03  1.8400839023E+05  1.1333123047E-03  1.6535020850E+05  1.8427699707E-03  1.9928197344E+05
  6.7974332828E-03  2.3599784110E+05  1.2309922656E-03  2.1189558475E+05  2.0025193270E-03  2.5573182901E+05
  6.7974332828E-03  3.0267631238E+05  1.3370867682E-03  2.7154055909E+05  2.1761221312E-03  3.2817419838E+05
  6.7974332828E-03  3.8819401758E+05  1.4523202148E-03  3.4797102437E+05  2.3647802435E-03  4.2114049292E+05
  6.7974332828E-03  4.9787376522E+05  1.5774793249E-03  4.4590974374E+05  2.5697998437E-03  5.4044627885E+05
  6.7974332828E-03  6.3854226203E+05  1.7134184904E-03  5.7140795541E+05  2.7926004887E-03  6.9355525208E+05
  6.7974332828E-03  8.1895502210E+05  1.8610655899E-03  7.3221896408E+05  3.0347249604E-03  8.9004639605E+05
  6.7974332828E-03  1.0503413292E+06  2.0214283060E-03  9.3827676789E+05  3.2978499688E-03  1.1422135772E+06
  6.7974332828E-03  1.3471031717E+06  2.1956009806E-03  1.2023092348E+06  3.5837977847E-03  1.4658351304E+06
  6.7974332828E-03  1.7277116541E+06  2.3847720600E-03  1.5406236459E+06  3.8945488836E-03  1.8811616392E+06
  6.7974332828E-03  2.2158566785E+06  2.5902321812E-03  1.9741130479E+06  4.2322556904E-03  2.4141837847E+06
  6.7974332828E-03  2.8419214562E+06  2.8133829486E-03  2.5295454528E+06  4.5992575159E-03  3.0982596855E+06
